trial_id,subject_id,label,risk_label,session_phase,rpe,load_level,label_quality,window_start_ms,window_end_ms,acc_up_x_mean,acc_up_x_std,acc_up_x_min,acc_up_x_max,acc_up_y_mean,acc_up_y_std,acc_up_y_min,acc_up_y_max,acc_up_z_mean,acc_up_z_std,acc_up_z_min,acc_up_z_max,gyro_up_x_mean,gyro_up_x_std,gyro_up_x_min,gyro_up_x_max,gyro_up_y_mean,gyro_up_y_std,gyro_up_y_min,gyro_up_y_max,gyro_up_z_mean,gyro_up_z_std,gyro_up_z_min,gyro_up_z_max,acc_low_x_mean,acc_low_x_std,acc_low_x_min,acc_low_x_max,acc_low_y_mean,acc_low_y_std,acc_low_y_min,acc_low_y_max,acc_low_z_mean,acc_low_z_std,acc_low_z_min,acc_low_z_max,gyro_low_x_mean,gyro_low_x_std,gyro_low_x_min,gyro_low_x_max,gyro_low_y_mean,gyro_low_y_std,gyro_low_y_min,gyro_low_y_max,gyro_low_z_mean,gyro_low_z_std,gyro_low_z_min,gyro_low_z_max,acc_up_mag_mean,acc_up_mag_std,jerk_up_max,jerk_up_mean,gyro_up_mag_mean,gyro_up_mag_std,gyro_up_energy,acc_low_mag_mean,acc_low_mag_std,jerk_low_max,jerk_low_mean,gyro_low_mag_mean,gyro_low_mag_std,gyro_low_energy,twist_rate_proxy_mean,twist_rate_proxy_max,twist_rate_proxy_energy,upper_lower_gyro_corr
synthetic_s05_04_bend_no_load,synthetic_s05,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,3800,5280,0.17678298405564163,0.03985523614537267,0.0803803971835008,0.262500541740485,-0.00455686309935012,0.044633911021658534,-0.1150189035941079,0.1167173069249386,0.9976611302687458,0.03523196946466677,0.9070457278943536,1.070817434069561,-0.10422727492466173,2.2532387664870135,-5.6083394372216855,4.978527374603597,0.5277421588503146,7.231306919779277,-13.98759118818785,13.509987497667115,-0.020887204430745314,2.468118154379335,-5.100281326869505,5.309079551184799,-0.005232316924440369,0.042086128113558184,-0.102236046084091,0.0943408850031393,-0.006316919033731609,0.04047392008090188,-0.0842130727336635,0.0881246152811279,0.9938693313623507,0.03861558941004714,0.9061080031598228,1.0882061785770722,0.08038189043793431,0.8434803704267962,-2.657728229594398,1.8160359663792245,0.375081616789236,5.071981084708313,-8.305880505026405,8.230693793690453,-0.005466099541749397,0.8288449929390329,-1.8141570153906377,1.8728650270708416,1.0150268525799448,0.033810137197853155,7.034957708795919,1.750248112580743,7.458646652274822,2.84936719881962,63.75030331719955,0.9956231197041344,0.03845355733246875,5.602560101956905,2.219821922245963,4.786294271319762,2.0885401062449755,27.270612627062153,2.005249544409131,5.692106108076814,5.977578991027613,0.5768274308189466
synthetic_s05_04_bend_no_load,synthetic_s05,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,4560,6040,0.1828775757279075,0.040787232079422,0.0803803971835008,0.3117876539618672,0.0021706864906481157,0.0442832614754435,-0.1150189035941079,0.1307624186350549,1.001480185767715,0.0383126499299675,0.9063504647038532,1.0785277317454836,-0.06351345610421605,2.371491881158899,-5.6083394372216855,4.561771205125413,-2.0917525205780954,7.187875024278123,-14.493376231011974,13.39362936630791,0.03552885913160344,2.2353171504759484,-5.100281326869505,5.309079551184799,0.0027960710063863535,0.038439658075102134,-0.0926458111785144,0.0858254336345889,-0.008035939807109165,0.03934147425732799,-0.1094839741516595,0.0881246152811279,0.9989869827030927,0.040198065085622445,0.9003639424640135,1.0882061785770722,-0.07926844416407275,0.8323945702664166,-2.222088274406247,2.3385009393220115,-1.3243502738763628,4.83152930124823,-8.305880505026405,8.230693793690453,0.005290979810466701,0.9892471509793829,-2.158091790685942,2.745200020005634,1.0198474868499303,0.03761715469615556,7.880703564301156,2.2742368890512186,7.614439875421987,2.9474046413958157,66.66688873653803,1.0005275238601976,0.040414147230465956,8.51372484429101,2.0955342498562692,4.779663401306477,1.9824729339855773,26.775381163773986,1.7106734303099458,5.692106108076814,4.819645486687071,0.6551192905548909
synthetic_s05_04_bend_no_load,synthetic_s05,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,5320,6800,0.18540611159568215,0.03933324513684363,0.1126615300236265,0.3117876539618672,0.011034759501630251,0.037117588109830665,-0.0559011006313941,0.1307624186350549,0.9965971217460513,0.04056559382505513,0.9063504647038532,1.091291396508764,0.06980024271809453,2.268277316941953,-5.27899424309518,4.59118173002631,-0.9364792269346718,7.722238899225392,-14.659002848477115,13.87819946506063,0.0500685996772983,2.2202580861032764,-4.152991850116594,5.385763630830325,-0.0003037839849934457,0.036390692105582136,-0.0942973213368521,0.0858254336345889,-0.00161412843469988,0.03959147658210634,-0.1094839741516595,0.1069705444576226,0.9949937151000643,0.037427107217832746,0.9003639424640135,1.0772228474893812,-0.1427053937299006,0.8643593648720027,-2.222088274406247,2.3385009393220115,-0.40457881754928215,5.050344741857461,-7.498370951548452,7.873375233705598,-0.06650018800476713,0.9360501910676583,-2.158091790685942,2.745200020005634,1.0151844230443932,0.04091441478612258,7.880703564301156,2.617441890706444,7.781730457920975,3.168066434510567,70.59197385320749,0.9964440569512848,0.037509838642360266,8.51372484429101,2.136530338846316,4.796410009778536,2.0765864358502286,27.31776020746089,1.9424513203580072,6.308799684394315,5.8465901375844185,0.7375752628553023
synthetic_s05_04_bend_no_load,synthetic_s05,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,6080,7560,0.17784239657206166,0.039080561545806705,0.0953704782871465,0.2640467453347858,0.005198988052712509,0.03322928315918168,-0.0915009797031232,0.0857705228727036,0.9967747525976434,0.03620912010737215,0.9166338869172036,1.091291396508764,0.12528258683592847,2.122381512181451,-4.811423538814558,4.59118173002631,1.917303208089186,7.20759704515082,-14.659002848477115,13.87819946506063,0.04642173022135671,2.4495926744675574,-4.661945871719175,5.385763630830325,-0.00752850862041815,0.03275280751009118,-0.0942973213368521,0.0812356780153961,-0.0011289867222490932,0.0423923133224567,-0.1171133566533389,0.1069705444576226,0.9929747753610152,0.03636131513119927,0.9132693051740746,1.0807164734663997,-0.07306722052248399,0.7745321430786863,-2.0708339090869328,1.276726583086641,1.5696445417546483,4.8524113036311505,-7.320803604772258,8.016561526913877,0.004587192484582565,0.743702597157427,-1.618654326460029,1.6194897341504375,1.013802545180824,0.03690298396067927,5.513913382530911,2.1956406997625537,7.511439672979539,3.1187560106332057,66.14836501467171,0.9944544563285638,0.03618275433516042,8.4871523883927,2.2536147100256776,4.716199697707814,2.219345244241822,27.168032901798068,2.1140292108245853,6.308799684394315,6.581719678323191,0.7198383131680203
synthetic_s05_04_bend_no_load,synthetic_s05,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,6840,8320,0.17856385580953987,0.0414154592538625,0.0953704782871465,0.31235005741123,9.625157236403637e-05,0.03535858398080996,-0.0915009797031232,0.0857705228727036,0.9949575454102887,0.035112814612897114,0.9259931220730432,1.0705709872022826,0.09092311875795954,2.186335845679774,-4.8546007398274975,4.435437902696127,1.0317195977903262,7.244689651157262,-13.649867261121576,12.997899389045864,0.0883959250073648,2.533205463202607,-4.661945871719175,6.567021269604798,-0.004414328324448615,0.04267733857646688,-0.1121420028246598,0.0975160427771599,-0.008200449144791521,0.04416863606402276,-0.1188002606482891,0.1069242249235253,0.9974609303026171,0.03582414954219554,0.9132693051740746,1.0807164734663997,0.08831223343084364,0.6864855204067638,-1.9826863791130809,1.6793254198479826,0.7633124500624842,4.906195490161242,-8.062819657217206,8.016561526913877,0.05747304699371817,0.7771866422239386,-1.909834728998934,1.6194897341504375,1.0123229645666638,0.0350167377426702,5.513913382530911,2.0637002836421954,7.470950645405439,2.9913450362591454,64.76324867203617,0.9993899117245735,0.03592267827141432,8.4871523883927,2.1804863215718653,4.656368912004411,2.0144508650501987,25.739783732382648,2.0086106050291987,6.956372163910751,6.084356633446419,0.6815377468882097
synthetic_s05_04_bend_no_load,synthetic_s05,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,7600,9080,0.1795203734221424,0.04355003967664837,0.0655521604051857,0.31235005741123,0.0030890019178039896,0.03870369085644909,-0.0804724619171292,0.0780390098405623,0.9967855975321123,0.04415400562519517,0.901441501059915,1.12544247036615,0.048664371593050725,2.304528756827599,-4.8546007398274975,5.231668330721366,-1.8661379204531163,7.32613967776739,-15.266209344971728,12.882639035313703,-0.0039551517786327985,2.4309941778067885,-4.410669931593201,6.567021269604798,-0.003328835552136653,0.042345424929589426,-0.1121420028246598,0.0996434542923062,0.0019425429050008555,0.04168803106911245,-0.1188002606482891,0.1080587261468032,1.0062684044874803,0.04148401781600935,0.8968078476558037,1.1102675155422228,0.10765063933004657,0.6174594326933527,-1.618905036986008,1.6793254198479826,-1.2997531471693502,4.917499597468703,-8.062819657217206,7.969222418621943,0.019695147746317955,0.7928701306107903,-1.909834728998934,1.6134758159729998,1.0145381515151506,0.043302780841926757,8.158815841133688,2.488845962599316,7.677818660695658,3.070645417114824,68.37776266417475,1.0080346364788977,0.04134100662481295,9.118343018094555,2.568359540404563,4.783144251115562,2.0036385307064046,26.893036288711166,1.9835815995869552,6.956372163910751,6.019345485663918,0.6456606748625372
synthetic_s05_04_bend_no_load,synthetic_s05,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,8360,9840,0.173972880014771,0.0467473281932906,0.0483049994973484,0.2730958337981104,0.0032164048110124278,0.045151785406396576,-0.0943583008055175,0.0948908394811188,1.0048593170863023,0.04579749857257129,0.8816658851107151,1.12544247036615,-0.0010997942214156353,2.3005622022131993,-4.777582305050927,5.231668330721366,-1.266307014653487,7.5857264730279805,-15.266209344971728,14.573577466863382,-0.017181396747460078,2.325541230547004,-5.259789468961177,4.801454327264668,0.006101564239716132,0.03620827092729255,-0.0919533115488452,0.0996434542923062,0.005880364614219555,0.038033957406225165,-0.0866492206772005,0.1080587261468032,1.006005570639612,0.0465042588264805,0.8965341897796353,1.1102675155422228,-0.048647836563182334,0.7096308388069483,-1.73451333408262,1.3385423809996904,-0.8703395421376231,4.973843407280489,-8.029449914279315,7.538764046554165,0.06484287269576687,0.7801047721001421,-1.823911121948873,2.1308017154191123,1.0219179518108776,0.04499180410312537,8.300009946435939,2.591978544259812,7.719080994752814,3.2036842925874764,69.84780445012578,1.0074139362401018,0.04643752674128001,9.118343018094555,2.8548011126263937,4.72527157895621,2.0705381563365566,26.615319751736898,1.9634228243029956,5.425909409289591,6.130306943962056,0.6500150209459147
synthetic_s05_04_bend_no_load,synthetic_s05,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,9120,10600,0.17266184277973315,0.043656921529190804,0.0483049994973484,0.2610645475857264,-0.0019377848738978273,0.04442780563511738,-0.0943583008055175,0.0948908394811188,0.9995736357688927,0.04092756381856561,0.8816658851107151,1.093493500961458,0.06169457564732344,2.3184423711058324,-4.777582305050927,5.832648329286124,1.6010881964468282,7.451025568827147,-13.650593035427889,14.573577466863382,0.11500407569741426,2.146175123811853,-5.259789468961177,4.801454327264668,-0.00017730074704431988,0.0392420111207337,-0.0878098048770025,0.0765900773393929,0.006556661224790103,0.040270191452255535,-0.0866492206772005,0.1001426751167099,1.0027073981487362,0.041766863303737176,0.8965341897796353,1.1094816037347706,-0.008427511178318399,0.7682400026811197,-1.73451333408262,1.5857447117656012,1.0791267377993987,4.77985439742263,-7.46569355540932,7.538764046554165,0.03943320994697929,0.8986914612489856,-2.5013672532607365,2.1308017154191123,1.0163535350042858,0.03928911251130389,8.300009946435939,2.2415807581271836,7.631540077599995,3.1367397616635855,68.07954028841624,1.0043038177796937,0.04177419974034549,8.171602189135585,2.450789983180908,4.620326088832713,2.0158309589046746,25.41098762202673,1.874847670023615,5.481429089864809,5.486122402200792,0.6599459071468557
synthetic_s05_04_bend_no_load,synthetic_s05,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,9880,11360,0.1763695939496374,0.03811105322530442,0.0945789565226355,0.2628462642855323,-0.0030707277837277377,0.036886336206089616,-0.0845128761987662,0.0865175213176006,0.9987910876868998,0.039211024704889956,0.917776682937785,1.093493500961458,0.16818974164167078,2.2388083639376353,-4.992460544598254,5.832648329286124,1.3375578537663788,7.4698881802239026,-13.020889292744789,14.772667327891336,0.16359129605819842,2.165199610363226,-5.497290321147699,4.87714835719789,-0.0022761129724915446,0.04291732662000593,-0.0919393588498049,0.106751603967404,0.0007825282945182619,0.038789900420241614,-0.0829330259298862,0.1001426751167099,1.0061576042429565,0.04002746484578831,0.90714081634393,1.0911568911305405,0.020927038735879432,0.7183104947905953,-1.5158217543100665,1.5857447117656012,0.9684666469209876,4.948902946167976,-8.196592930474159,8.284207684112591,-0.07907298338154296,0.8858812944969257,-2.5013672532607365,1.9899366280814084,1.0156732301534654,0.03818046708130067,5.667047428577004,2.141020539956649,7.601715844226887,3.0915382587547624,67.34369258171456,1.0078197111771974,0.04008863455185704,7.854633385319238,2.136731766413412,4.7123465307825665,2.1285686042801024,26.73701412930543,1.9732581348244587,7.119310147282429,5.890408901354758,0.6893109436618093
synthetic_s05_05_sit_bend,synthetic_s05,sit_bend,non_risk_bend,recovery,4,synthetic,clean,0,1480,0.22466398857361497,0.043616274010618065,0.1255410071522803,0.3350291479271705,0.00026626069665580725,0.032224036031798964,-0.0614380466009058,0.0702799630298743,0.9973307716288123,0.035520312094972376,0.9294427774611052,1.0648695255213931,-0.1251669880347114,1.6982471490480628,-4.551088307655375,4.102970572314401,1.5362800428010315,5.097106737214377,-10.715793247162145,10.272103151180538,-0.040050877010442264,1.9015173468125977,-3.726432147620216,4.427463964249171,0.0022122708089892923,0.03612702830306337,-0.1103258470779202,0.087256537148012,-0.005281546914918249,0.04337207854725457,-0.1234331209722115,0.1657693192710397,1.0493089514667566,0.03868553891745293,0.9758504761271318,1.1403279041147512,-0.15669705463571804,0.7430076472796645,-2.2172327114445456,1.3890196772095351,0.06689143034097382,0.7764755218689121,-1.4967293741363548,1.9983235105077184,-0.023345560036065447,0.8049710607750379,-2.0019459250015514,2.057634324115568,1.0237467399496638,0.03588480966640291,6.025760025458321,2.119457322051599,5.501313293442674,2.143195734173133,34.857735907587,1.050840771254365,0.03871186214321726,6.866717270673838,2.1283089432573075,1.2416900025394462,0.5391960606444648,1.8325264542209196,1.6177577300788148,6.4294098892507225,4.182228551256888,-0.09066103361835748
synthetic_s05_05_sit_bend,synthetic_s05,sit_bend,non_risk_bend,recovery,4,synthetic,clean,760,2240,0.22474582446941427,0.039464331416049624,0.1378711116665641,0.3125637096585224,-0.0023731679945465413,0.03141476545217012,-0.0706014489182933,0.0823206863343562,0.9944161425675424,0.036920785204122966,0.9124042089633876,1.065681991756007,-0.019446448120754033,1.615730767976259,-3.196056376155994,3.8335849273369127,-0.06632488729349499,5.367417928554127,-10.715793247162145,10.272103151180538,-0.049338513557237,1.7659567421654605,-3.726432147620216,3.8660458390911487,0.0006670426901771962,0.03881984302120954,-0.1155809897617596,0.1070221833638582,-0.001600483625355539,0.04203556563517036,-0.1234331209722115,0.1657693192710397,1.0481066920479287,0.03568514335705396,0.9653426767923954,1.129806385806703,-0.23577301923872837,0.6896782838490328,-2.2172327114445456,1.2220531333354585,-0.030327002766425082,0.7814193008660176,-1.4967293741363548,1.9983235105077184,-0.14988620839322714,0.7900828106544806,-1.9443871967968305,2.057634324115568,1.0207290725752938,0.03740866027910664,6.891758503873252,2.2716567931549996,5.43996727771158,2.225383519961305,34.54557579348811,1.0496658918132749,0.03577091584169101,6.214393420690922,2.0274451245997946,1.2210678900967211,0.5463248425703771,1.7894776258348053,1.5446653804766053,4.825671955211153,3.702980327489948,-0.16788058750947507
synthetic_s05_05_sit_bend,synthetic_s05,sit_bend,non_risk_bend,recovery,4,synthetic,clean,1520,3000,0.2267805463568023,0.03489667055743808,0.145586757521598,0.310595659545122,-0.002809228347668357,0.0368671750232737,-0.0829151699730778,0.0823206863343562,0.9940632085515372,0.03352841286801111,0.9124042089633876,1.105177344542093,0.07066743109402795,1.6327299009863696,-3.462670333783396,3.426828142421261,-1.6090288538031885,4.865360867924131,-10.359781798498656,9.879220184476424,-0.057334655926367724,1.65269168893281,-3.5429839122797366,3.8660458390911487,0.0011294647406630996,0.04342457492286494,-0.116402106763162,0.1070221833638582,0.0036126236041331516,0.03114336031390753,-0.0853210009415517,0.0750443308112324,1.0437564375101676,0.0415254646604229,0.922575735695876,1.1389300413740358,-0.12723430886005133,0.7065465319378821,-1.709749623644999,1.167909989500695,0.007705851883003934,0.7590212039285487,-1.569447275828115,1.5369754060675318,-0.12603988295185958,0.7807733742485998,-1.9443871967968305,1.7800955711456377,1.0208787450630212,0.033266787097121234,7.760271008756564,1.9522876028174279,5.2532263073609835,2.0173749002055374,31.66618812432882,1.0451228618164348,0.041713284533631816,9.257343565416026,2.385781275965102,1.213086215968707,0.4954635061916423,1.7170622533409925,1.4851042006602702,4.335718775816046,3.3690656342236744,0.06947411846537993
synthetic_s05_05_sit_bend,synthetic_s05,sit_bend,non_risk_bend,recovery,4,synthetic,clean,2280,3760,0.22045555073699374,0.03523447301257793,0.153286651433396,0.3087651066244447,0.0028536695363436007,0.04074908976115283,-0.0859382622773762,0.068246568955277,0.9943724758609244,0.037872304225397106,0.9197948747323982,1.105177344542093,0.02054457920624084,1.821016228272817,-3.462670333783396,3.439933444543341,-0.2210597993950603,5.089967052524382,-9.465618397286056,9.97605464303559,0.029297419576812603,1.6375622275677584,-3.675169511656919,3.0606327732764287,0.004345036714929052,0.04033726243085767,-0.116402106763162,0.096285442601632,0.004090172825728411,0.040480606987631396,-0.1051148978541004,0.0859725776142407,1.05054118146776,0.04387543700188542,0.922575735695876,1.158751563754101,-0.13217254922510996,0.7653217555818786,-1.88872795899208,1.2926984450886798,-0.06879389988940841,0.8373083225524519,-2.354148651221425,2.4392335214802867,-0.10389687758813684,0.7735618367170456,-1.899726225610614,1.7800955711456377,1.0199556570899981,0.03757844372305362,7.760271008756564,1.9782774533863818,5.2941055364023715,1.981935713247116,31.95562260201059,1.0521074876369048,0.043966413663675125,9.257343565416026,2.499775545710143,1.2832672317711142,0.5209822341244487,1.918197276410801,1.5013192945178837,4.109492113673673,3.4124474603664674,0.004223791521119573
